[0, 67, 60, 90, 106, 33, -45, -86, -107, -117, -110, -67, -47, -36, -30, -39, -25, 1, 33, 66, 50, 25, 21, 17, 6, 0, 0, -12, -15, -23, -28, -25, -23, -17, -11, -6, -4, -4, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -3, -3, -1, 0, 1, 1, 1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-43, -84, -106, -117, -123, -125, -127, -128, -128, -128, -106, -59, 81, 79, 115, 82, -13, -69, -98, -113, -91, -59, -37, -14, -8, -26, -21, -14, 14, 28, 10, 8, 1, 5, 5, -5, -10, -6, -10, -19, -23, -22, -20, -16, -12, -11, -11, -8, -5, -2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-78, -103, -115, -122, -125, -127, -128, -128, -128, -122, -58, -69, 79, 77, 97, 131, 49, -37, -82, -105, -116, -122, -109, -80, -40, -2, -14, -29, -1, 38, 90, 119, 105, 83, 40, 17, -1, -4, -26, -42, -37, -33, -32, -30, -26, -21, -18, -11, -6, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -79, -103, -115, -122, -125, -127, -128, -128, -116, -96, -31, 74, 50, 109, 69, -5, -60, -94, -111, -119, -123, 2, 15, 19, 26, 21, 9, -10, -8, -7, -11, -15, -19, -19, -20, -17, -13, -8, -5, -3, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-20, -69, -98, -113, -121, -124, -126, -127, -128, -128, -128, -78, -60, 7, 79, 57, 100, 31, -46, -86, -107, -117, -123, -116, -90, -52, -23, -18, -17, 6, 32, 68, 89, 78, 77, 63, 41, 30, 11, 8, 6, -14, -23, -23, -22, -19, -21, -22, -19, -15, -11, -7, -4, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]
[-19, -68, -98, -113, -120, -124, -126, -127, -128, -128, -120, -60, -80, 92, 79, 98, 96, 3, -60, -94, -111, -119, -124, -83, -58, -27, -14, -9, 16, 46, 75, 80, 54, 27, 25, 26, 26, 16, 14, 14, 1, 0, 0, -5, -10, -15, -18, -17, -13, -10, -6, -3, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-31, -75, -101, -114, -121, -125, -127, -128, -128, -88, -14, 69, 116, 148, 150, 114, 53, -84, -31, -13, -14, -12, -5, -9, -14, -13, -14, -15, -15, -14, -11, -9, -9, -5, -2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -128, -128, -87, -10, 30, 150, 120, 84, 57, 33, 13, 5, 37, 57, 95, 101, 74, 57, 46, 24, 7, 10, -3, -3, 0, -5, -14, -17, -17, -16, -12, -9, -8, -8, -7, -4, -2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-8, -52, -89, -108, -118, -123, -126, -127, -128, -128, -118, -48, -11, 108, 120, 165, 122, 56, 4, -60, -93, -104, -106, -68, -31, -13, -7, -5, -1, 18, 34, 71, 74, 76, 59, 52, 53, 31, 18, 14, -2, -10, -9, -3, -6, -13, -14, -10, -6, -4, -2, -1, -1, -1, -2, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0]
[-22, -71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -99, -113, -121, -125, -126, -127, -128, -128, -94, -26, -27, 118, 129, 164, 150, 62, -26, -76, -102, -115, -115, -77, -43, -21, -19, -35, -31, 8, 30, 71, 86, 77, 67, 44, 19, 1, 0, -22, -29, -25, -24, -22, -22, -22, -21, -17, -11, -5, -2, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-35, -78, -103, -115, -122, -125, -127, -128, -128, -128, -82, -15, -54, 104, 81, 120, 97, 2, -61, -94, -111, -119, -124, -79, -52, -32, -24, -37, -25, 24, 44, 83, 77, 69, 68, 50, 28, 15, 8, -10, -13, -21, -35, -32, -25, -17, -11, -8, -8, -11, -8, -4, -2, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -54, -90, -109, -118, -123, -126, -127, -128, -128, -84, 2, 24, 87, 90, 86, 15, -54, -90, -109, -119, -115, -83, -43, -15, -1, -3, 3, 16, 32, 82, 78, 65, 46, 13, 3, -5, 4, -4, -16, -23, -33, -34, -31, -25, -16, -10, -5, -3, -3, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-14, -61, -94, -16, 62, 46, -11, -68, -98, -113, -110, -49, -23, 1, 10, 5, -7, -5, 12, 30, 75, 89, 80, 61, 30, 23, 5, 0, -24, -41, -51, -50, -40, -30, -24, -20, -14, -7, -4, -1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-12, -41, -79, -103, -115, -122, -125, -127, -128, -128, -128, -128, -128, -3, 24, 68, 91, 43, -33, -79, -103, -116, -111, -60, -18, 4, 16, 11, 24, 47, 56, 80, 69, 60, 53, 43, 32, 24, 14, -1, -5, -13, -20, -20, -16, -11, -8, -5, -2, -2, -3, -4, -4, -3, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0]
[-21, -18, -12, -8, -15, -44, -84, -106, -117, -123, -125, -127, -128, -128, -112, -82, -29, 54, 43, 35, -16, -70, -99, -113, -116, -108, -58, -17, 13, 32, 28, 2, 7, 33, 47, 78, 50, 30, 18, -5, -15, -12, -28, -35, -34, -31, -26, -23, -17, -13, -8, -5, -3, -4, -3, -2, -2, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 2, 2, 0, 0, 0, 2, 2, -1, -4, -3, -1, 1, 1, 0, -2, -1, -1, -2]
[-18, -63, -95, -111, -120, -124, -126, -127, -128, -128, -128, -91, -15, 69, 100, 133, 103, 51, -36, -81, -104, -116, -65, -29, 12, 44, 35, 10, 22, 29, 53, 65, 38, 26, 3, -25, -39, -36, -27, -30, -32, -36, -35, -26, -18, -13, -9, -6, -3, -2, -1, -1, -1, 0, 0, 0, 1, 1, 0, 0, -1, -1, -1, -2, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-21, -72, -100, -114, -121, -125, -127, -127, -128, -128, -93, 7, 113, 145, 162, 136, 61, -29, -77, -102, -115, -93, -42, -26, -7, -3, -7, 22, 56, 61, 69, 37, 13, 1, -10, -24, -40, -54, -59, -59, -54, -46, -31, -16, -10, -6, -5, -4, -3, -2, -1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, 1, 3, 1, -1, -2, -1, 0, 0, -2, -2, -1, 0, 0, 0, 0]
[-45, -53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -87, -107, -118, -123, -126, -127, -128, -128, -128, -128, -116, -31, 66, 128, 160, 157, 128, 93, 61, 24, -9, -23, -31, -41, -40, -71, -99, -112, -120, -124, -111, -70, -38, -22, -10, -6, -3, -1, -1, 0, -1, -2, -2, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, -2, -2, 0, 3, 2, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0]
[16, -7, -66, -64, -93, -110, -119, -124, -126, -127, -128, -128, -128, -128, -128, -117, -21, 51, 57, 10, -53, -90, -109, -118, -123, -126, -127, -128, -128, -126, -121, -102, -75, -45, -26, -17, -19, -15, -13, -9, -1, 1, 0, 0, -1, -2, -1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-48, -75, -101, -115, -121, -125, -127, -128, -128, -128, -128, -128, -66, 26, 89, 106, 110, 79, 18, -48, -83, -77, -82, -105, -95, -77, -102, -114, -111, -104, -103, -84, -58, -38, -28, -18, -11, -6, -6, -4, -3, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-2, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -71, -78, -95, -112, -120, -124, -126, -127, -128, -128, -128, -128, -128, -116, -25, 33, 41, -72, -81, -45, -25, -14, -7, -5, -6, -4, -4, -5, -4, -5, -5, -3, -3, -1, 0, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-45, -51, -53, -30, -69, -98, -113, -121, -123, -126, -110, -108, -118, -115, -104, -95, -93, -75, -54, -34, -24, -18, -14, -8, -4, -3, -3, -4, -5, -3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-5, -65, 31, 78, 58, -2, -63, -95, -111, -107, -73, -67, -87, -105, -95, -105, -93, -105, -113, -85, -55, -41, -39, -29, -13, -4, -2, -3, -4, -4, -2, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-60, -93, -111, -119, -124, -126, -127, -128, -128, -128, -128, -128, -64, 42, 89, -64, -44, -32, -21, -13, -9, -8, -8, -6, -4, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-40, -77, -102, -115, -122, -118, -121, -125, -126, -127, -122, -112, -117, -106, -116, -110, -119, -112, -99, -65, -40, -30, -22, -14, -5, -2, -2, -3, -3, -4, -3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-85, -96, -112, -120, -124, -126, -127, -128, -128, -128, -128, -128, -122, -34, 37, 50, 8, -58, -92, -110, -116, -97, -63, -54, -78, -100, -112, -120, -124, -120, -72, -41, -33, -27, -19, -9, -7, -7, -4, -4, -3, -2, -2, -2, -1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-69, -98, -113, -120, -124, -126, -127, -128, -128, -128, -128, -128, -124, -17, 77, 106, 84, 15, -55, -91, -109, -119, -123, -124, -113, -99, -105, -114, -116, -91, -76, -62, -46, -35, -25, -16, -14, -11, -9, -8, -5, -2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-78, -124, -126, -127, -128, -128, -128, -127, -117, -104, -94, -104, -111, -99, -68, -46, -34, -23, -18, -13, -10, -7, -4, -2, -2, -2, -2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[2, -17, -70, -74, -100, -114, -121, -125, -127, -127, -128, -128, -128, -128, -128, -108, -35, 5, 1, -45, -86, -107, -117, -110, -87, -97, -93, -103, -98, -92, -83, -82, -86, -65, -54, -48, -34, -22, -15, -11, -8, -6, -7, -7, -4, -2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-6, -52, -85, -98, -113, -121, -124, -126, -127, -128, -128, -128, -128, -128, -68, 11, 38, -4, -64, -96, -112, -106, -83, -86, -67, -85, -105, -106, -105, -116, -113, -81, -60, -44, -33, -24, -17, -13, -9, -4, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
